Time, fixType, gnssFixOk, headVehValid, invalid_llh, latitude, longitude, SIV, groundSpeed, headingMotion, headingVehicle, distanceBetween, targetHeading, currentHeading, headingError, gpsError, averageGPSError, index
4/11/2025 17:39,3,1,0,0,334924519,-820051750,21,405,26398056,0,19.71,284.98,269.93,0.08,5.95,40.13,1
4/11/2025 17:39,3,1,0,0,334924515,-820051780,21,234,26148130,0,19.46,285.31,281.62,0.02,20.14,40.13,1
4/11/2025 17:39,3,1,0,0,334924513,-820051799,21,151,25818626,0,19.29,285.52,291.12,-0.03,32.93,40.13,1
4/11/2025 17:39,3,1,0,0,334924517,-820051828,21,331,28459850,0,19.02,285.6,286.49,0,1.89,40.13,1
4/11/2025 17:39,3,1,0,0,334924523,-820051862,21,320,28022370,0,18.7,285.67,284.06,0.01,3.83,40.13,1
4/11/2025 17:39,3,1,0,0,334924526,-820051905,21,428,27268320,0,18.31,285.9,282.12,0.02,9.43,40.13,1
4/11/2025 17:39,3,1,0,0,334924529,-820051956,21,487,27253144,0,17.84,286.22,283.99,0.01,11.46,40.13,1
4/11/2025 17:39,3,1,0,0,334924532,-820052006,21,465,27511142,0,17.39,286.54,283.31,0.02,8.19,40.13,1
4/11/2025 17:39,3,1,0,0,334924537,-820052060,21,517,27526696,0,16.89,286.84,282.62,0.02,7.35,40.13,1
4/11/2025 17:39,3,1,0,0,334924540,-820052117,21,532,27236816,0,16.38,287.27,285.43,0.01,13.06,40.13,1
4/11/2025 17:39,3,1,0,0,334924546,-820052175,24,499,27317082,0,15.84,287.61,273.86,0.08,0.69,51.51,1
4/11/2025 17:39,3,1,0,0,334924554,-820052236,25,552,27583232,0,15.28,287.94,284.24,0.02,8.41,51.51,1
4/11/2025 17:39,3,1,0,0,334924559,-820052282,25,342,27372302,0,14.85,288.24,290.8,-0.01,17.08,51.51,1
4/11/2025 17:39,3,1,0,0,334924572,-820052328,25,486,29148026,0,14.4,288.22,291.49,-0.02,0.01,51.51,1
4/11/2025 17:39,3,1,0,0,334924592,-820052381,25,528,29307826,0,13.87,287.99,291.55,-0.02,-1.53,51.51,1
4/11/2025 17:39,3,1,0,0,334924612,-820052436,25,552,29287972,0,13.31,287.75,291.55,-0.02,-1.33,51.51,1
4/11/2025 17:39,3,1,0,0,334924632,-820052493,25,558,29044440,0,12.74,287.53,289.18,-0.01,-1.27,51.51,1
4/11/2025 17:39,3,1,0,0,334924648,-820052549,25,528,28765106,0,12.19,287.46,288.43,-0.01,0.78,51.51,1
4/11/2025 17:39,3,1,0,0,334924662,-820052606,25,564,28620500,0,11.64,287.51,287.68,0,1.47,51.51,1
4/11/2025 17:39,3,1,0,0,334924676,-820052665,25,572,28445250,0,11.07,287.6,287.24,0,2.79,51.51,1
4/11/2025 17:39,3,1,0,0,334924690,-820052725,25,572,28380374,0,10.5,287.71,284.48,0.02,0.68,54.21,1
4/11/2025 17:39,3,1,0,0,334924704,-820052787,25,557,28359348,0,9.9,287.86,284.23,0.02,0.64,54.21,1
4/11/2025 17:39,3,1,0,0,334924729,-820052907,25,549,28204914,0,8.76,288.36,285.73,0.01,3.68,54.21,1
4/11/2025 17:39,3,1,0,0,334924742,-820052968,25,564,28274956,0,8.17,288.65,285.61,0.02,2.86,54.21,1
4/11/2025 17:39,3,1,0,0,334924753,-820053030,25,591,28124984,0,7.59,289.16,285.67,0.02,4.42,54.21,1
4/11/2025 17:39,3,1,0,0,334924763,-820053092,25,575,28028410,0,7.01,289.85,285.73,0.02,5.45,54.21,1
4/11/2025 17:39,3,1,0,0,334924774,-820053150,25,535,28335728,0,6.46,290.44,288.73,0.01,5.37,54.21,1
4/11/2025 17:39,3,1,0,0,334924785,-820053207,25,553,28289662,0,5.93,291.12,288.98,0.01,6.08,54.21,1
4/11/2025 17:39,3,1,0,0,334924798,-820053268,25,566,28330560,0,5.35,291.86,288.98,0.02,5.68,54.21,1
4/11/2025 17:39,3,1,0,0,334924809,-820053329,25,572,28057418,0,4.78,293.03,289.04,0.02,8.47,54.21,1
4/11/2025 17:40,3,1,0,0,334924821,-820053387,25,530,28365090,0,4.23,294.21,287.46,0.04,3.81,58.54,1
4/11/2025 17:40,3,1,0,0,334924834,-820053438,25,442,28628474,0,3.74,295.16,294.46,0,8.18,58.54,1
4/11/2025 17:40,3,1,0,0,334924851,-820053492,25,543,29168192,0,3.21,295.91,295.71,0,4.03,58.54,1
4/11/2025 17:40,3,1,0,0,334924870,-820053550,25,573,29024032,0,2.63,296.89,295.71,0.01,5.47,58.54,1
4/11/2025 17:40,3,1,0,0,334924888,-820053609,25,567,28881008,0,2.05,298.82,295.52,0.02,6.71,58.54,1
4/11/2025 17:40,3,1,0,0,334924904,-820053667,25,547,28800014,0,1.5,302.77,294.96,0.04,6.96,58.54,1
4/11/2025 17:40,3,1,0,0,334924917,-820053714,25,400,28600800,0,23.46,287.23,296.91,-0.05,10.91,64.4,2
4/11/2025 17:40,3,1,0,0,334924929,-820053746,25,265,29922658,0,23.14,287.14,290.54,-0.02,-8.69,64.4,2
4/11/2025 17:40,3,1,0,0,334924937,-820053779,25,332,28148612,0,22.82,287.15,282.91,0.02,1.43,64.4,2
4/11/2025 17:40,3,1,0,0,334924939,-820053817,25,346,26899850,0,22.48,287.36,286.23,0.01,17.23,64.4,2
4/11/2025 17:40,3,1,0,0,334924945,-820053864,26,456,27991702,0,22.04,287.53,286.23,0.01,6.31,64.4,2
4/11/2025 17:40,3,1,0,0,334924954,-820053918,28,504,27955714,0,21.54,287.68,285.35,0.01,5.79,64.4,2
4/11/2025 17:40,3,1,0,0,334924962,-820053975,28,532,27908178,0,21,287.89,284.35,0.02,5.27,64.4,2
4/11/2025 17:40,3,1,0,0,334924969,-820054034,28,533,27636818,0,20.46,288.15,283.35,0.03,6.98,64.4,2
4/11/2025 17:40,3,1,0,0,334924972,-820054086,28,451,27150404,0,19.99,288.49,287.73,0,16.22,64.4,2
4/11/2025 17:40,3,1,0,0,334924978,-820054140,28,504,27936132,0,19.5,288.77,287.66,0.01,8.3,64.4,2
4/11/2025 17:40,3,1,0,0,334924984,-820054195,28,511,27619554,0,18.99,289.07,285.98,0.02,9.78,64.4,2
4/11/2025 17:40,3,1,0,0,334924989,-820054251,28,514,27494438,0,18.48,289.44,276.92,0.07,1.98,71.64,2
4/11/2025 17:40,3,1,0,0,334924990,-820054301,28,437,26826576,0,18.04,289.89,286.05,0.02,17.78,71.64,2
4/11/2025 17:40,3,1,0,0,334924994,-820054341,28,341,28324540,0,17.68,290.17,291.92,-0.01,8.68,71.64,2
4/11/2025 17:40,3,1,0,0,334925005,-820054386,28,458,28719184,0,17.24,290.27,291.98,-0.01,4.79,71.64,2
4/11/2025 17:40,3,1,0,0,334925018,-820054435,28,490,28767942,0,16.77,290.34,291.67,-0.01,3.99,71.64,2
4/11/2025 17:40,3,1,0,0,334925031,-820054489,28,521,28505738,0,16.25,290.48,290.92,0,5.86,71.64,2
4/11/2025 17:40,3,1,0,0,334925042,-820054543,28,524,28286666,0,15.74,290.7,289.98,0,7.12,71.64,2
4/11/2025 17:40,3,1,0,0,334925051,-820054599,28,525,28042702,0,15.22,291.03,288.61,0.01,8.18,71.64,2
4/11/2025 17:40,3,1,0,0,334925059,-820054655,28,517,27840960,0,14.7,291.44,286.86,0.03,8.45,71.64,2
4/11/2025 17:40,3,1,0,0,334925063,-820054706,29,463,27281300,0,14.24,291.97,290.55,0.01,17.73,71.64,2
4/11/2025 17:40,3,1,0,0,334925069,-820054757,29,487,27861952,0,13.78,292.45,281.66,0.06,3.04,80.09,2
4/11/2025 17:40,3,1,0,0,334925073,-820054808,29,474,27433310,0,13.33,293.04,290.91,0.01,16.58,80.09,2
4/11/2025 17:40,3,1,0,0,334925082,-820054850,29,386,28787404,0,12.93,293.31,295.22,-0.01,7.35,80.09,2
4/11/2025 17:40,3,1,0,0,334925097,-820054896,29,488,29247080,0,12.47,293.38,294.72,-0.01,2.25,80.09,2
4/11/2025 17:40,3,1,0,0,334925114,-820054948,29,530,29001260,0,11.95,293.47,293.41,0,3.4,80.09,2
4/11/2025 17:40,3,1,0,0,334925130,-820055003,29,536,28788004,0,11.41,293.67,291.91,0.01,4.03,80.09,2
4/11/2025 17:40,3,1,0,0,334925144,-820055058,29,539,28589984,0,10.88,294,290.28,0.02,4.38,80.09,2
4/11/2025 17:40,3,1,0,0,334925155,-820055112,29,502,28155330,0,10.38,294.51,291.91,0.01,10.36,80.09,2
4/11/2025 17:40,3,1,0,0,334925159,-820055189,29,496,28238538,0,9.71,296.01,290.35,0.03,7.96,80.09,2
4/11/2025 17:40,3,1,0,0,334925160,-820055264,29,473,27961306,0,9.09,297.88,295.03,0.02,15.42,80.09,2
4/11/2025 17:40,3,1,0,0,334925163,-820055324,29,410,28378852,0,8.58,299.42,286.88,0.07,3.09,87.56,2
4/11/2025 17:40,3,1,0,0,334925169,-820055376,29,416,28147584,0,8.13,300.68,296.06,0.03,14.59,87.56,2
4/11/2025 17:40,3,1,0,0,334925179,-820055412,29,220,28639756,0,7.79,301.23,302.5,-0.01,16.1,87.56,2
4/11/2025 17:40,3,1,0,0,334925197,-820055443,30,384,29898990,0,7.44,301.06,301.63,0,2.64,87.56,2
4/11/2025 17:40,3,1,0,0,334925215,-820055477,30,417,29570334,0,7.07,300.98,299.06,0.01,3.36,87.56,2
4/11/2025 17:40,3,1,0,0,334925228,-820055512,30,410,28960478,0,6.71,301.35,295.5,0.03,5.9,87.56,2
4/11/2025 17:40,3,1,0,0,334925241,-820055553,30,453,28667724,0,6.31,302.03,300.5,0.01,13.82,87.56,2
4/11/2025 17:40,3,1,0,0,334925253,-820055590,30,379,29221960,0,5.95,302.69,300.81,0.01,8.59,87.56,2
4/11/2025 17:40,3,1,0,0,334925263,-820055626,30,448,29439416,0,5.61,303.58,299.38,0.02,4.98,87.56,2
4/11/2025 17:40,3,1,0,0,334925275,-820055668,30,473,29127960,0,5.21,304.72,302.25,0.01,10.97,87.56,2
4/11/2025 17:40,3,1,0,0,334925287,-820055711,30,466,29482156,0,4.81,306.12,293.29,0.07,-1.54,95.96,2
4/11/2025 17:40,3,1,0,0,334925316,-820055740,30,492,29509280,0,4.41,304.79,303.1,0.01,8.01,95.96,2
4/11/2025 17:40,3,1,0,0,334925332,-820055761,30,281,29528320,0,4.14,304.31,309.79,-0.03,14.5,95.96,2
4/11/2025 17:40,3,1,0,0,334925352,-820055792,30,442,31162056,0,3.78,303.98,304.72,0,-6.9,95.96,2
4/11/2025 17:40,3,1,0,0,334925372,-820055829,30,411,30474278,0,3.37,304.11,303.35,0,-1.39,95.96,2
4/11/2025 17:40,3,1,0,0,334925399,-820055860,30,459,30313480,0,2.97,302.42,302.47,0,-0.66,95.96,2
4/11/2025 17:40,3,1,0,0,334925422,-820055904,30,487,30095066,0,2.49,302.48,301.97,0,1.02,95.96,2
4/11/2025 17:40,3,1,0,0,334925447,-820055944,30,506,29870038,0,2.02,301.49,301.91,0,3.21,95.96,2
4/11/2025 17:40,3,1,0,0,334925469,-820055995,30,525,29949918,0,1.49,302.96,301.85,0.01,2.35,95.96,2
4/11/2025 17:40,3,1,0,0,334925491,-820056046,30,541,29975722,0,20.26,20.23,299.35,0.45,-0.41,98.02,3
4/11/2025 17:40,3,1,0,0,334925491,-820056046,30,541,29975722,0,20.26,20.23,16.79,0.02,-282.97,98.02,3
4/11/2025 17:41,3,1,0,0,334925563,-820056105,30,297,2368924,0,19.71,22.52,30.16,-0.04,6.47,98.02,3
4/11/2025 17:41,3,1,0,0,334925589,-820056085,30,323,3204089,0,19.37,22.34,25.91,-0.02,-6.13,98.02,3
4/11/2025 17:41,3,1,0,0,334925620,-820056071,30,410,1875614,0,19,22.38,23.98,-0.01,5.22,98.02,3
4/11/2025 17:41,3,1,0,0,334925663,-820056051,30,534,2226750,0,18.49,22.41,25.48,-0.02,3.21,98.02,3
4/11/2025 17:41,3,1,0,0,334925711,-820056026,30,569,2429645,0,17.91,22.37,27.16,-0.03,2.87,98.02,3
4/11/2025 17:41,3,1,0,0,334925755,-820056001,30,517,2590641,0,17.37,22.28,13.29,0.05,-12.61,108.71,3
4/11/2025 17:41,3,1,0,0,334925796,-820055984,30,465,1544365,0,16.89,22.37,22.79,0,7.35,108.71,3
4/11/2025 17:41,3,1,0,0,334925836,-820055962,30,502,2891947,0,16.4,22.31,27.04,-0.03,-1.87,108.71,3
4/11/2025 17:41,3,1,0,0,334925874,-820055931,30,511,3528640,0,15.9,21.93,24.29,-0.01,-10.99,108.71,3
4/11/2025 17:41,3,1,0,0,334925915,-820055901,30,546,2532755,0,15.37,21.6,25.92,-0.02,0.59,108.71,3
4/11/2025 17:41,3,1,0,0,334925956,-820055872,30,526,3166700,0,14.85,21.28,23.54,-0.01,-8.12,108.71,3
4/11/2025 17:41,3,1,0,0,334926000,-820055843,30,575,2462888,0,14.3,20.99,24.79,-0.02,0.17,108.71,3
4/11/2025 17:41,3,1,0,0,334926043,-820055816,29,545,2838340,0,13.76,20.73,23.23,-0.01,-5.15,108.71,3
4/11/2025 17:41,3,1,0,0,334926090,-820055792,30,578,2294962,0,13.19,20.63,24.61,-0.02,1.66,108.71,3
4/11/2025 17:41,3,1,0,0,334926136,-820055766,30,555,2749073,0,12.63,20.42,22.54,-0.01,-4.95,108.71,3
4/11/2025 17:41,3,1,0,0,334926184,-820055744,30,578,2088141,0,12.06,20.4,23.92,-0.02,3.04,108.71,3
4/11/2025 17:41,3,1,0,0,334926235,-820055721,30,597,2330202,0,11.45,20.39,28.41,-0.04,5.11,105.9,3
4/11/2025 17:41,3,1,0,0,334926282,-820055695,30,558,2740577,0,10.88,20.15,22.04,-0.01,-5.37,105.9,3
4/11/2025 17:41,3,1,0,0,334926328,-820055678,30,530,1604929,0,10.34,20.31,21.29,-0.01,5.24,105.9,3
4/11/2025 17:41,3,1,0,0,334926376,-820055664,30,583,1452473,0,9.8,20.68,22.35,-0.01,7.83,105.9,3
4/11/2025 17:41,3,1,0,0,334926427,-820055648,30,600,1633701,0,9.21,21.06,23.79,-0.02,7.45,105.9,3
4/11/2025 17:41,3,1,0,0,334926478,-820055629,30,609,1652390,0,8.62,21.33,25.35,-0.02,8.83,105.9,3
4/11/2025 17:41,3,1,0,0,334926527,-820055608,30,579,1990689,0,8.04,21.45,23.54,-0.01,3.63,105.9,3
4/11/2025 17:41,3,1,0,0,334926576,-820055592,30,588,1373486,0,7.48,21.91,24.98,-0.02,11.24,105.9,3
4/11/2025 17:41,3,1,0,0,334926626,-820055576,30,602,1680365,0,6.91,22.49,26.41,-0.02,9.61,105.9,3
4/11/2025 17:41,3,1,0,0,334926675,-820055556,30,576,1936522,0,6.34,22.83,24.66,-0.01,5.3,105.9,3
4/11/2025 17:41,3,1,0,0,334926724,-820055542,30,583,1315990,0,5.78,23.74,19.71,0.02,6.55,111.79,3
4/11/2025 17:41,3,1,0,0,334926774,-820055527,30,568,1422597,0,5.22,24.8,23.27,0.01,9.04,111.79,3
4/11/2025 17:41,3,1,0,0,334926822,-820055508,30,585,1898457,0,4.66,25.58,25.08,0,6.1,111.79,3
4/11/2025 17:41,3,1,0,0,334926872,-820055489,30,600,1983412,0,4.08,26.72,26.9,0,7.06,111.79,3
4/11/2025 17:41,3,1,0,0,334926923,-820055467,30,605,2077686,0,3.49,27.92,28.52,0,7.74,111.79,3
4/11/2025 17:41,3,1,0,0,334926973,-820055444,30,618,2112290,0,2.9,29.34,30.46,-0.01,9.34,111.79,3
4/11/2025 17:41,3,1,0,0,334927023,-820055420,30,614,2193385,0,2.3,31.29,32.58,-0.01,10.65,111.79,3
4/11/2025 17:41,3,1,0,0,334927071,-820055393,30,609,2545386,0,1.72,33.4,34.52,-0.01,9.07,111.79,3
4/11/2025 17:41,3,1,0,0,334927117,-820055364,30,590,2672467,0,21.87,103.08,27.95,0.42,1.23,119.99,4
4/11/2025 17:41,3,1,0,0,334927117,-820055364,30,590,2672467,0,21.87,103.08,99.76,0.02,73.04,119.99,4
4/11/2025 17:41,3,1,0,0,334927197,-820055272,30,193,9076654,0,21.27,105.93,112.58,-0.04,21.81,119.99,4
4/11/2025 17:41,3,1,0,0,334927189,-820055236,30,439,10496622,0,20.92,105.95,109.45,-0.02,4.49,119.99,4
4/11/2025 17:41,3,1,0,0,334927180,-820055195,30,396,10141592,0,20.53,105.97,107.39,-0.01,5.97,119.99,4
4/11/2025 17:41,3,1,0,0,334927172,-820055142,30,557,9857186,0,20.03,106.12,107.83,-0.01,9.26,119.99,4
4/11/2025 17:41,3,1,0,0,334927161,-820055080,30,609,9976124,0,19.45,106.24,108.51,-0.01,8.75,119.99,4
4/11/2025 17:41,3,1,0,0,334927151,-820055015,30,625,9907214,0,18.84,106.43,93.41,0.07,-5.66,136.59,4
4/11/2025 17:41,3,1,0,0,334927142,-820054949,30,626,9863588,0,18.22,106.67,105.1,0.01,6.46,136.59,4
4/11/2025 17:41,3,1,0,0,334927130,-820054897,30,454,10756050,0,17.72,106.7,110.6,-0.02,3.04,136.59,4
4/11/2025 17:41,3,1,0,0,334927109,-820054844,30,585,11584136,0,17.18,106.43,108.85,-0.01,-6.99,136.59,4
4/11/2025 17:41,3,1,0,0,334927086,-820054786,30,606,11314338,0,16.6,106.11,109.54,-0.02,-3.61,136.59,4
4/11/2025 17:41,3,1,0,0,334927065,-820054726,30,634,11276320,0,16,105.86,110.66,-0.03,-2.1,136.59,4
4/11/2025 17:41,3,1,0,0,334927042,-820054666,30,635,11376296,0,15.39,105.51,107.41,-0.01,-6.35,136.59,4
4/11/2025 17:41,3,1,0,0,334927022,-820054607,29,609,10907818,0,14.81,105.24,107.66,-0.01,-1.42,136.59,4
4/11/2025 17:41,3,1,0,0,334927004,-820054546,30,636,10858550,0,14.21,105.07,108.35,-0.02,-0.24,136.59,4
4/11/2025 17:41,3,1,0,0,334926985,-820054484,30,647,11000974,0,13.6,104.84,109.35,-0.03,-0.66,136.59,4
4/11/2025 17:41,3,1,0,0,334926966,-820054423,30,641,11025466,0,13,104.57,108.1,-0.02,-2.15,134.83,4
4/11/2025 17:41,3,1,0,0,334926950,-820054367,30,547,10755782,0,12.45,104.38,108.42,-0.02,0.86,134.83,4
4/11/2025 17:41,3,1,0,0,334926934,-820054308,30,604,10611658,0,11.87,104.21,106.48,-0.01,0.36,134.83,4
4/11/2025 17:41,3,1,0,0,334926921,-820054247,30,610,10387490,0,11.29,104.2,106.79,-0.01,2.92,134.83,4
4/11/2025 17:42,3,1,0,0,334926908,-820054184,30,620,10293370,0,10.69,104.22,107.42,-0.02,4.48,134.83,4
4/11/2025 17:42,3,1,0,0,334926894,-820054121,30,626,10426644,0,10.08,104.17,108.42,-0.02,4.15,134.83,4
4/11/2025 17:42,3,1,0,0,334926880,-820054057,30,634,10534976,0,9.47,104.14,105.98,-0.01,0.63,134.83,4
4/11/2025 17:42,3,1,0,0,334926868,-820053996,30,616,10145842,0,8.89,104.2,106.23,-0.01,4.77,134.83,4
4/11/2025 17:42,3,1,0,0,334926857,-820053933,30,626,10147884,0,8.29,104.37,107.23,-0.02,5.75,134.83,4
4/11/2025 17:42,3,1,0,0,334926846,-820053871,30,631,10130784,0,7.7,104.55,108.42,-0.02,7.11,134.83,4
4/11/2025 17:42,3,1,0,0,334926834,-820053807,29,645,10196768,0,7.1,104.71,106.92,-0.01,4.95,134.83,4
4/11/2025 17:42,3,1,0,0,334926824,-820053744,30,617,9993994,0,6.5,105.07,104.4,0,4.46,137.91,4
4/11/2025 17:42,3,1,0,0,334926815,-820053682,30,628,9909712,0,5.92,105.58,105.4,0,6.31,137.91,4
4/11/2025 17:42,3,1,0,0,334926804,-820053617,30,633,10132400,0,5.31,106.06,106.78,0,5.45,137.91,4
4/11/2025 17:42,3,1,0,0,334926793,-820053551,29,642,10088328,0,4.69,106.69,108.28,-0.01,7.4,137.91,4
4/11/2025 17:42,3,1,0,0,334926780,-820053485,29,646,10255480,0,4.06,107.21,109.84,-0.01,7.29,137.91,4
4/11/2025 17:42,3,1,0,0,334926767,-820053418,30,641,10255984,0,3.42,107.98,111.28,-0.02,8.72,137.91,4
4/11/2025 17:42,3,1,0,0,334926753,-820053351,30,646,10359122,0,2.78,108.88,112.72,-0.02,9.12,137.91,4
4/11/2025 17:42,3,1,0,0,334926738,-820053284,30,643,10508316,0,2.14,110.04,111.59,-0.01,6.51,137.91,4
4/11/2025 17:42,3,1,0,0,334926724,-820053220,30,642,10297320,0,1.53,112.17,112.53,0,9.56,137.91,4
4/11/2025 17:42,3,1,0,0,334926710,-820053155,30,644,10325718,0,20.23,197.7,106.14,0.51,2.88,145.11,5
4/11/2025 17:42,3,1,0,0,334926710,-820053155,30,644,10325718,0,20.23,197.7,194.39,0.02,91.13,145.11,5
4/11/2025 17:42,3,1,0,0,334926644,-820052984,30,193,16236206,0,20.09,202.65,205.58,-0.02,43.22,145.11,5
4/11/2025 17:42,3,1,0,0,334926617,-820052982,30,395,19262408,0,19.82,203.03,209.39,-0.04,16.77,145.11,5
4/11/2025 17:42,3,1,0,0,334926577,-820052991,30,512,19606222,0,19.38,203.32,204.01,0,7.95,145.11,5
4/11/2025 17:42,3,1,0,0,334926535,-820053005,29,477,19550834,0,18.9,203.52,202.83,0,7.32,145.11,5
4/11/2025 17:42,3,1,0,0,334926489,-820053018,30,562,19301012,0,18.38,203.81,202.89,0.01,9.88,145.11,5
4/11/2025 17:42,3,1,0,0,334926437,-820053031,30,601,19040164,0,17.8,204.21,179.67,0.14,-10.73,168.71,5
4/11/2025 17:42,3,1,0,0,334926385,-820053038,30,607,18929608,0,17.25,204.8,200.98,0.02,11.68,168.71,5
4/11/2025 17:42,3,1,0,0,334926318,-820053057,30,360,21152232,0,16.5,205.33,209.29,-0.02,-2.23,168.71,5
4/11/2025 17:42,3,1,0,0,334926287,-820053087,30,494,22139500,0,16.07,204.96,206.73,-0.01,-14.67,168.71,5
4/11/2025 17:42,3,1,0,0,334926249,-820053118,30,557,21364840,0,15.57,204.65,206.73,-0.01,-6.92,168.71,5
4/11/2025 17:42,3,1,0,0,334926207,-820053152,30,586,21606866,0,15.01,204.3,206.92,-0.01,-9.15,168.71,5
4/11/2025 17:42,3,1,0,0,334926165,-820053186,30,592,21505130,0,14.46,203.92,207.35,-0.02,-7.7,168.71,5
4/11/2025 17:42,3,1,0,0,334926122,-820053220,30,582,21403488,0,13.89,203.54,207.73,-0.02,-6.31,168.71,5
4/11/2025 17:42,3,1,0,0,334926080,-820053252,30,557,21629196,0,13.34,203.17,205.17,-0.01,-11.13,168.71,5
4/11/2025 17:42,3,1,0,0,334926037,-820053283,30,582,21056522,0,12.79,202.83,205.23,-0.01,-5.34,168.71,5
4/11/2025 17:42,3,1,0,0,334925991,-820053317,30,591,21242704,0,12.2,202.39,211.69,-0.05,-0.74,162.43,5
4/11/2025 17:42,3,1,0,0,334925948,-820053352,30,560,21360852,0,11.63,201.81,204.13,-0.01,-9.48,162.43,5
4/11/2025 17:42,3,1,0,0,334925904,-820053377,30,508,19951812,0,11.09,201.64,202.38,0,2.86,162.43,5
4/11/2025 17:42,3,1,0,0,334925857,-820053398,30,557,19832346,0,10.53,201.7,202.38,0,4.05,162.43,5
4/11/2025 17:42,3,1,0,0,334925808,-820053420,30,573,19964130,0,9.95,201.77,202.38,0,2.74,162.43,5
4/11/2025 17:42,3,1,0,0,334925757,-820053442,30,587,19914886,0,9.35,201.9,202.63,0,3.48,162.43,5
