Time, fixType, gnssFixOk, headVehValid, invalid_llh, latitude, longitude, SIV, groundSpeed, headingMotion, headingVehicle, distanceBetween, targetHeading, currentHeading, headingError, gpsError, averageGPSError, index
4/11/2025 17:51,3,1,0,0,334924908,-820053610,24,535,28732506,0,1.95,293.2,288.45,0.03,1.13,3.42,1
4/11/2025 17:51,3,1,0,0,334924918,-820053659,24,452,28455992,0,23.95,286.85,290.2,-0.02,5.64,5.43,2
4/11/2025 17:51,3,1,0,0,334924930,-820053697,24,351,29292468,0,23.57,286.78,290.2,-0.02,-2.73,5.43,2
4/11/2025 17:52,3,1,0,0,334924943,-820053739,24,454,29021786,0,23.16,286.72,290.01,-0.02,-0.21,5.43,2
4/11/2025 17:52,3,1,0,0,334924958,-820053787,24,497,29070050,0,22.68,286.64,289.95,-0.02,-0.75,5.43,2
4/11/2025 17:52,3,1,0,0,334924974,-820053839,24,526,29142284,0,22.17,286.56,289.95,-0.02,-1.47,5.43,2
4/11/2025 17:52,3,1,0,0,334924990,-820053892,24,538,29070604,0,21.65,286.48,289.76,-0.02,-0.94,5.43,2
4/11/2025 17:52,3,1,0,0,334925006,-820053946,24,540,28981502,0,21.12,286.4,289.7,-0.02,-0.12,5.43,2
4/11/2025 17:52,3,1,0,0,334925023,-820054000,24,544,29024394,0,20.58,286.29,289.7,-0.02,-0.54,5.43,2
4/11/2025 17:52,3,1,0,0,334925038,-820054055,24,544,28897254,0,20.05,286.24,289.45,-0.02,0.48,5.43,2
4/11/2025 17:52,3,1,0,0,334925055,-820054111,24,549,28999522,0,19.5,286.13,288.76,-0.01,-1.23,5.43,2
4/11/2025 17:52,3,1,0,0,334925070,-820054166,24,556,28872574,0,18.96,286.08,287.76,-0.01,-0.96,5.43,2
4/11/2025 17:52,3,1,0,0,334925086,-820054223,24,558,28842550,0,18.4,286,286.83,0,-1.59,5.17,2
4/11/2025 17:52,3,1,0,0,334925100,-820054279,25,539,28708186,0,17.86,285.98,285.33,0,-1.75,5.17,2
4/11/2025 17:52,3,1,0,0,334925113,-820054335,25,547,28443312,0,17.32,285.99,283.96,0.01,-0.47,5.17,2
4/11/2025 17:52,3,1,0,0,334925124,-820054392,25,549,28358442,0,16.78,286.09,282.52,0.02,-1.06,5.17,2
4/11/2025 17:52,3,1,0,0,334925135,-820054450,26,547,28190996,0,16.23,286.2,281.46,0.03,-0.45,5.17,2
4/11/2025 17:52,3,1,0,0,334925142,-820054506,26,522,27807108,0,15.71,286.45,285.46,0.01,7.39,5.17,2
4/11/2025 17:52,3,1,0,0,334925153,-820054560,26,527,28606780,0,15.19,286.55,285.58,0.01,-0.48,5.17,2
4/11/2025 17:52,3,1,0,0,334925166,-820054616,26,543,28568810,0,14.65,286.58,285.27,0.01,-0.42,5.17,2
4/11/2025 17:52,3,1,0,0,334925179,-820054673,26,551,28423302,0,14.11,286.63,284.96,0.01,0.73,5.17,2
4/11/2025 17:52,3,1,0,0,334925191,-820054729,26,549,28500980,0,13.57,286.72,284.46,0.01,-0.55,5.17,2
4/11/2025 17:52,3,1,0,0,334925203,-820054787,26,556,28390980,0,13.02,286.84,283.89,0.02,-0.02,5.3,2
4/11/2025 17:52,3,1,0,0,334925215,-820054844,26,537,28330422,0,12.47,286.96,283.58,0.02,0.27,5.3,2
4/11/2025 17:52,3,1,0,0,334925226,-820054901,26,553,28332810,0,11.93,287.14,283.33,0.02,0,5.3,2
4/11/2025 17:52,3,1,0,0,334925235,-820054958,26,534,27987432,0,11.39,287.44,284.83,0.01,4.95,5.3,2
4/11/2025 17:52,3,1,0,0,334925247,-820055014,26,537,28538492,0,10.86,287.59,284.76,0.02,-0.62,5.3,2
4/11/2025 17:52,3,1,0,0,334925258,-820055070,26,540,28357098,0,10.33,287.81,284.83,0.02,1.26,5.3,2
4/11/2025 17:52,3,1,0,0,334925270,-820055125,26,524,28531268,0,9.8,287.98,284.95,0.02,-0.36,5.3,2
4/11/2025 17:52,3,1,0,0,334925281,-820055177,26,495,28326852,0,9.3,288.18,285.51,0.01,2.25,5.3,2
4/11/2025 17:52,3,1,0,0,334925292,-820055225,26,452,28613868,0,8.84,288.33,285.2,0.02,-0.94,5.3,2
4/11/2025 17:52,3,1,0,0,334925302,-820055270,26,423,28494432,0,8.41,288.5,284.45,0.02,-0.49,5.3,2
4/11/2025 17:52,3,1,0,0,334925311,-820055315,26,430,28239590,0,7.98,288.77,286.51,0.01,4.11,5.93,2
4/11/2025 17:52,3,1,0,0,334925322,-820055360,26,446,28845468,0,7.55,288.91,286.45,0.01,-2.01,5.93,2
4/11/2025 17:52,3,1,0,0,334925334,-820055407,27,466,28684498,0,7.09,289.03,286.07,0.02,-0.77,5.93,2
4/11/2025 17:52,3,1,0,0,334925346,-820055456,27,479,28639718,0,6.62,289.22,285.7,0.02,-0.7,5.93,2
4/11/2025 17:52,3,1,0,0,334925359,-820055505,27,482,28619776,0,6.14,289.35,285.26,0.02,-0.94,5.93,2
4/11/2025 17:52,3,1,0,0,334925369,-820055552,27,452,28444202,0,5.7,289.74,288.32,0.01,3.88,5.93,2
4/11/2025 17:52,3,1,0,0,334925381,-820055596,27,424,28900262,0,5.27,289.88,288.39,0.01,-0.62,5.93,2
4/11/2025 17:52,3,1,0,0,334925393,-820055640,27,443,28778068,0,4.84,290.03,288.14,0.01,0.35,5.93,2
4/11/2025 17:52,3,1,0,0,334925406,-820055686,27,457,28794474,0,4.39,290.17,287.45,0.02,-0.5,5.93,2
4/11/2025 17:52,3,1,0,0,334925417,-820055734,27,466,28565718,0,3.93,290.73,286.76,0.02,1.1,5.93,2
4/11/2025 17:52,3,1,0,0,334925428,-820055783,27,477,28413252,0,3.46,291.5,288.74,0.02,4.61,6.32,2
4/11/2025 17:52,3,1,0,0,334925440,-820055829,28,451,28779324,0,3.01,292.11,288.93,0.02,1.14,6.32,2
4/11/2025 17:52,3,1,0,0,334925455,-820055876,28,475,29052442,0,2.55,292.33,289.12,0.02,-1.41,6.32,2
4/11/2025 17:52,3,1,0,0,334925470,-820055925,28,495,28997992,0,2.06,292.84,289.18,0.02,-0.8,6.32,2
4/11/2025 17:52,3,1,0,0,334925485,-820055974,28,492,28954666,0,1.58,293.66,290.62,0.02,1.07,6.32,2
4/11/2025 17:52,3,1,0,0,334925501,-820056022,28,474,29182842,0,20.08,19.74,289.7,0.5,-2.13,7.24,3
4/8/2004 0:00,129,1,0,0,334925501,-820056022,28,474,29182842,0,20.08,19.74,16.51,0.02,-275.32,7.24,3
4/11/2025 17:52,3,1,0,0,334925553,-820056093,28,143,2584761,0,19.77,22.1,28.51,-0.04,2.66,7.24,3
4/11/2025 17:52,3,1,0,0,334925576,-820056074,28,385,3354810,0,19.47,21.9,25.57,-0.02,-7.98,7.24,3
4/11/2025 17:52,3,1,0,0,334925604,-820056054,28,347,3165508,0,19.11,21.74,24.01,-0.01,-7.65,7.24,3
4/11/2025 17:52,3,1,0,0,334925640,-820056029,28,517,2821544,0,18.65,21.53,25.82,-0.02,-2.39,7.24,3
4/11/2025 17:52,3,1,0,0,334925683,-820055999,28,575,3127712,0,18.11,21.27,15.75,0.03,-15.53,15,3
4/11/2025 17:52,3,1,0,0,334925727,-820055968,28,552,2911228,0,17.55,20.97,22,-0.01,-7.12,15,3
4/11/2025 17:52,3,1,0,0,334925767,-820055936,28,536,3487994,0,17.02,20.57,24.5,-0.02,-10.38,15,3
4/11/2025 17:52,3,1,0,0,334925807,-820055899,28,578,3883967,0,16.49,20,23.31,-0.02,-15.53,15,3
4/11/2025 17:52,3,1,0,0,334925849,-820055861,28,578,3640491,0,15.93,19.38,25.25,-0.03,-11.16,15,3
4/11/2025 17:52,3,1,0,0,334925891,-820055823,28,602,3774705,0,15.37,18.72,21,-0.01,-16.75,15,3
4/11/2025 17:53,3,1,0,0,334925931,-820055787,28,532,3659391,0,14.85,18.05,21.68,-0.02,-14.91,15,3
4/11/2025 17:53,3,1,0,0,334925972,-820055752,28,574,3393878,0,14.31,17.38,20.37,-0.02,-13.57,15,3
4/11/2025 17:53,3,1,0,0,334926015,-820055719,28,567,3267532,0,13.77,16.76,21.75,-0.03,-10.93,15,3
4/11/2025 17:53,3,1,0,0,334926058,-820055684,28,583,3443338,0,13.21,16.01,18.43,-0.01,-16,15,3
4/11/2025 17:53,3,1,0,0,334926099,-820055651,28,546,3327725,0,12.69,15.25,19.56,-0.02,-13.72,15,3
4/11/2025 17:53,3,1,0,0,334926143,-820055619,28,581,3088463,0,12.14,14.51,30.73,-0.09,-0.15,1.77,3
4/11/2025 17:53,3,1,0,0,334926186,-820055587,28,560,3130957,0,11.61,13.68,17.98,-0.02,-13.33,1.77,3
4/11/2025 17:53,3,1,0,0,334926262,-820055543,28,473,1667990,0,10.69,12.63,13.86,-0.01,-2.82,1.77,3
4/11/2025 17:53,3,1,0,0,334926308,-820055530,28,549,1298280,0,10.17,12.6,14.61,-0.01,1.63,1.77,3
4/11/2025 17:53,3,1,0,0,334926357,-820055515,28,575,1443671,0,9.6,12.49,16.17,-0.02,1.73,1.77,3
4/11/2025 17:53,3,1,0,0,334926403,-820055498,28,523,1869729,0,9.07,12.22,15.3,-0.02,-3.4,1.77,3
4/11/2025 17:53,3,1,0,0,334926451,-820055481,28,572,1547060,0,8.52,11.94,16.8,-0.03,1.32,1.77,3
4/11/2025 17:53,3,1,0,0,334926497,-820055461,28,522,2168700,0,7.98,11.4,13.98,-0.01,-7.7,1.77,3
4/11/2025 17:53,3,1,0,0,334926544,-820055446,28,553,1308273,0,7.44,11.15,15.11,-0.02,2.03,1.77,3
4/11/2025 17:53,3,1,0,0,334926589,-820055429,28,523,1920553,0,6.92,10.67,13.17,-0.01,-6.03,1.77,3
4/11/2025 17:53,3,1,0,0,334926637,-820055415,28,565,1046413,0,6.37,10.41,16.9,-0.04,6.44,-0.9,3
4/11/2025 17:53,3,1,0,0,334926683,-820055400,28,518,1827622,0,5.84,9.97,11.71,-0.01,-6.56,-0.9,3
4/11/2025 17:53,3,1,0,0,334926729,-820055389,28,520,850163,0,5.32,9.84,11.84,-0.01,3.34,-0.9,3
4/11/2025 17:53,3,1,0,0,334926777,-820055380,28,554,957050,0,4.78,9.95,12.9,-0.02,3.33,-0.9,3
4/11/2025 17:53,3,1,0,0,334926827,-820055369,28,572,1014089,0,4.21,9.89,14.59,-0.03,4.45,-0.9,3
4/11/2025 17:53,3,1,0,0,334926874,-820055356,28,523,1446204,0,3.68,9.44,11.84,-0.01,-2.62,-0.9,3
4/11/2025 17:53,3,1,0,0,334926922,-820055347,28,542,730816,0,3.14,9.54,12.96,-0.02,5.66,-0.9,3
4/11/2025 17:53,3,1,0,0,334926972,-820055349,29,535,962185,0,2.59,11.98,14.4,-0.01,4.78,-0.9,3
4/11/2025 17:53,3,1,0,0,334927020,-820055339,29,567,1321433,0,2.05,12.54,15.84,-0.02,2.62,-0.9,3
4/11/2025 17:53,3,1,0,0,334927069,-820055322,29,583,1360774,0,1.49,11.16,17.21,-0.03,3.61,-0.9,3
4/11/2025 17:53,3,1,0,0,334927114,-820055299,29,536,1687787,0,21.28,103.36,10.14,0.52,-6.73,1.61,4
4/11/2025 17:53,3,1,0,0,334927114,-820055299,29,536,1687787,0,21.28,103.36,100.14,0.02,83.27,1.61,4
4/11/2025 17:53,3,1,0,0,334927203,-820055215,29,202,9418768,0,20.78,106.51,111.96,-0.03,17.77,1.61,4
4/11/2025 17:53,3,1,0,0,334927195,-820055183,29,393,10814732,0,20.47,106.51,109.02,-0.01,0.87,1.61,4
4/11/2025 17:53,3,1,0,0,334927185,-820055143,29,423,10418838,0,20.08,106.51,108.64,-0.01,4.46,1.61,4
4/11/2025 17:53,3,1,0,0,334927175,-820055089,29,556,10584432,0,19.57,106.61,109.89,-0.02,4.05,1.61,4
4/11/2025 17:53,3,1,0,0,334927160,-820055027,29,607,10888652,0,18.97,106.62,111.02,-0.02,2.13,1.61,4
4/11/2025 17:53,3,1,0,0,334927141,-820054967,29,588,11088674,0,18.38,106.49,95.73,0.06,-15.16,14.46,4
4/11/2025 17:53,3,1,0,0,334927127,-820054905,29,583,10346038,0,17.78,106.53,105.73,0,2.27,14.46,4
4/11/2025 17:53,3,1,0,0,334927112,-820054854,29,471,11387916,0,17.28,106.45,109.73,-0.02,-4.15,14.46,4
4/11/2025 17:53,3,1,0,0,334927089,-820054802,30,577,11995588,0,16.75,106.08,111.35,-0.03,-8.6,14.46,4
4/11/2025 17:53,3,1,0,0,334927062,-820054744,30,603,12401852,0,16.15,105.58,107.73,-0.01,-16.29,14.46,4
4/11/2025 17:53,3,1,0,0,334927035,-820054691,30,591,11854654,0,15.6,105,108.42,-0.02,-10.13,14.46,4
4/11/2025 17:53,3,1,0,0,334927009,-820054635,30,605,11793630,0,15.02,104.45,109.73,-0.03,-8.21,14.46,4
4/11/2025 17:53,3,1,0,0,334926984,-820054575,30,619,12023334,0,14.41,103.93,106.04,-0.01,-14.19,14.46,4
4/11/2025 17:53,3,1,0,0,334926962,-820054516,30,590,11559942,0,13.82,103.49,106.67,-0.02,-8.93,14.46,4
4/11/2025 17:53,3,1,0,0,334926940,-820054455,30,612,11497346,0,13.22,103.04,107.48,-0.02,-7.49,14.46,4
4/11/2025 17:53,3,1,0,0,334926914,-820054397,30,619,11909182,0,12.63,102.31,113.82,-0.06,-5.27,5.37,4
4/11/2025 17:53,3,1,0,0,334926891,-820054337,30,605,11471734,0,12.03,101.68,105.76,-0.02,-8.96,5.37,4
4/11/2025 17:53,3,1,0,0,334926872,-820054287,30,485,11284710,0,11.53,101.12,102.38,-0.01,-10.46,5.37,4
4/11/2025 17:53,3,1,0,0,334926860,-820054230,30,596,10156850,0,10.99,100.97,102.57,-0.01,1,5.37,4
4/11/2025 17:53,3,1,0,0,334926847,-820054168,30,615,10345748,0,10.4,100.79,103.38,-0.01,-0.07,5.37,4
4/11/2025 17:53,3,1,0,0,334926835,-820054101,30,622,10368750,0,9.76,100.7,104.95,-0.02,1.26,5.37,4
4/11/2025 17:53,3,1,0,0,334926820,-820054040,30,614,10534778,0,9.17,100.34,102.63,-0.01,-2.71,5.37,4
4/11/2025 17:53,3,1,0,0,334926805,-820053980,30,585,10469014,0,8.6,99.91,103.57,-0.02,-1.12,5.37,4
4/11/2025 17:53,3,1,0,0,334926794,-820053914,30,608,10388198,0,7.97,99.8,102.51,-0.02,-1.37,5.37,4
4/11/2025 17:53,3,1,0,0,334926780,-820053853,30,610,10332010,0,7.39,99.36,103.57,-0.02,0.25,5.37,4
4/11/2025 17:53,3,1,0,0,334926766,-820053791,30,610,10513734,0,6.8,98.85,104,-0.03,-1.14,2.62,4
4/11/2025 17:53,3,1,0,0,334926752,-820053731,30,576,10290084,0,6.22,98.22,100.25,-0.01,-2.65,2.62,4
4/11/2025 17:53,3,1,0,0,334926743,-820053674,30,543,9832432,0,5.69,97.98,100.75,-0.02,2.43,2.62,4
4/11/2025 17:54,3,1,0,0,334926733,-820053614,30,587,9973482,0,5.12,97.62,101.56,-0.02,1.83,2.62,4
4/11/2025 17:54,3,1,0,0,334926722,-820053552,30,605,10272028,0,4.53,97.05,99.81,-0.02,-2.91,2.62,4
4/11/2025 17:54,3,1,0,0,334926711,-820053487,30,585,9788278,0,3.92,96.35,101.31,-0.03,3.43,2.62,4
4/11/2025 17:54,3,1,0,0,334926698,-820053424,30,596,10254878,0,3.32,94.99,98.06,-0.02,-4.48,2.62,4
4/11/2025 17:54,3,1,0,0,334926687,-820053364,30,560,9774970,0,2.76,93.47,99.19,-0.03,1.44,2.62,4
4/11/2025 17:54,3,1,0,0,334926676,-820053302,30,599,9816740,0,2.18,91.17,95.13,-0.02,-3.04,2.62,4
4/11/2025 17:54,3,1,0,0,334926667,-820053243,30,534,9642606,0,1.63,88.05,93.69,-0.03,-2.74,2.62,4
4/11/2025 17:54,3,1,0,0,334926659,-820053187,30,543,9412092,0,19.6,197.37,90.03,0.6,-4.09,1.84,5
4/11/2025 17:54,3,1,0,0,334926659,-820053187,30,543,9412092,0,19.6,197.37,194.03,0.02,99.91,1.84,5
4/11/2025 17:54,3,1,0,0,334926605,-820053010,30,171,18106646,0,19.6,202.48,205.53,-0.02,24.47,1.84,5
4/11/2025 17:54,3,1,0,0,334926574,-820053018,30,397,19586788,0,19.25,202.67,209.72,-0.04,13.85,1.84,5
4/11/2025 17:54,3,1,0,0,334926531,-820053033,30,509,20339182,0,18.76,202.84,203.72,0,0.33,1.84,5
4/11/2025 17:54,3,1,0,0,334926474,-820053069,30,499,19880052,0,18.04,202.65,201.66,0.01,2.86,1.84,5
4/11/2025 17:54,3,1,0,0,334926416,-820053103,30,570,19874248,0,17.33,202.51,181.81,0.11,-16.93,20.87,5
4/11/2025 17:54,3,1,0,0,334926355,-820053135,30,593,19705710,0,16.58,202.46,199.13,0.02,2.07,20.87,5
4/11/2025 17:54,3,1,0,0,334926266,-820053190,30,425,21616124,0,15.48,202.11,205.69,-0.02,-10.47,20.87,5
4/11/2025 17:54,3,1,0,0,334926223,-820053233,30,525,22098854,0,14.88,201.38,205.88,-0.02,-15.11,20.87,5
4/11/2025 17:54,3,1,0,0,334926180,-820053276,30,500,21905446,0,14.29,200.59,202.13,-0.01,-16.93,20.87,5
4/11/2025 17:54,3,1,0,0,334926134,-820053319,30,559,21763534,0,13.68,199.78,200.94,-0.01,-16.7,20.87,5
4/11/2025 17:54,3,1,0,0,334926086,-820053362,30,568,21571852,0,13.04,198.93,200.06,-0.01,-15.65,20.87,5
4/11/2025 17:54,3,1,0,0,334926038,-820053403,30,575,21495270,0,12.41,198.07,199,-0.01,-15.95,20.87,5
4/11/2025 17:54,3,1,0,0,334925989,-820053441,30,575,21324676,0,11.79,197.26,198.13,0,-15.12,20.87,5
4/11/2025 17:54,3,1,0,0,334925940,-820053479,30,579,21314020,0,11.16,196.36,197.31,-0.01,-15.83,20.87,5
4/11/2025 17:54,3,1,0,0,334925890,-820053515,30,584,21252376,0,10.54,195.47,210.12,-0.08,-2.4,7.19,5
4/11/2025 17:54,3,1,0,0,334925846,-820053548,30,490,21258228,0,9.98,194.53,198.81,-0.02,-13.77,7.19,5
4/11/2025 17:54,3,1,0,0,334925801,-820053570,30,475,19756752,0,9.45,194.09,193.56,0,-4.01,7.19,5
4/11/2025 17:54,3,1,0,0,334925750,-820053589,30,576,19419314,0,8.86,193.88,192.25,0.01,-1.95,7.19,5
4/11/2025 17:54,3,1,0,0,334925694,-820053607,30,603,19278260,0,8.21,193.79,191.37,0.01,-1.41,7.19,5
4/11/2025 17:54,3,1,0,0,334925637,-820053624,30,618,19217678,0,7.56,193.77,191.06,0.02,-1.12,7.19,5
4/11/2025 17:54,3,1,0,0,334925580,-820053641,30,625,19194858,0,6.9,193.76,190.87,0.02,-1.08,7.19,5
4/11/2025 17:54,3,1,0,0,334925523,-820053656,30,634,19218094,0,6.26,193.9,190.68,0.02,-1.5,7.19,5
4/11/2025 17:54,3,1,0,0,334925467,-820053672,30,626,19192282,0,5.62,193.95,190.68,0.02,-1.24,7.19,5
4/11/2025 17:54,3,1,0,0,334925410,-820053688,30,630,19128894,0,4.96,194.06,190.56,0.02,-0.73,7.19,5
4/11/2025 17:54,3,1,0,0,334925352,-820053702,30,631,19117024,0,4.31,194.47,193.41,0.01,2.24,4.28,5
4/11/2025 17:54,3,1,0,0,334925294,-820053718,30,624,19155508,0,3.65,194.74,193.35,0.01,1.79,4.28,5
4/11/2025 17:54,3,1,0,0,334925237,-820053733,30,623,19122536,0,3,195.25,193.1,0.01,1.87,4.28,5
4/11/2025 17:54,3,1,0,0,334925179,-820053746,30,633,19042366,0,2.34,196.55,192.41,0.02,1.99,4.28,5
4/11/2025 17:54,3,1,0,0,334925121,-820053758,30,636,18853398,0,1.7,199.16,194.41,0.03,5.88,4.28,5
