Time, fixType, gnssFixOk, headVehValid, invalid_llh, latitude, longitude, SIV, groundSpeed, headingMotion, headingVehicle, distanceBetween, targetHeading, currentHeading, headingError, gpsError, averageGPSError, index
4/13/2025 14:01,3,1,0,0,334924671,-820054609,27,598,25483882,0,1.98,254.7,254.2,0,-0.64,16.43,3
4/13/2025 14:01,3,1,0,0,334924657,-820054672,27,596,25594596,0,10.91,272.1,253.72,0.1,-2.23,16.97,4
4/13/2025 14:01,3,1,0,0,334924645,-820054721,27,408,25526684,0,10.46,272.93,268.78,0.02,13.51,16.97,4
4/13/2025 14:01,3,1,0,0,334924635,-820054796,27,403,27439084,0,9.77,273.79,276.78,-0.02,2.39,16.97,4
4/13/2025 14:01,3,1,0,0,334924642,-820054850,27,545,27987294,0,9.27,273.51,277.65,-0.02,-2.22,16.97,4
4/13/2025 14:01,3,1,0,0,334924648,-820054908,27,540,27760686,0,8.72,273.29,275.09,-0.01,-2.52,16.97,4
4/13/2025 14:01,3,1,0,0,334924654,-820054970,27,587,27788254,0,8.15,273.05,275.03,-0.01,-2.85,16.97,4
4/13/2025 14:01,3,1,0,0,334924659,-820055033,27,587,27593076,0,7.56,272.87,275.03,-0.01,-0.9,16.97,4
4/13/2025 14:01,3,1,0,0,334924665,-820055097,27,599,27628686,0,6.96,272.56,275.03,-0.01,-1.26,16.97,4
4/13/2025 14:01,3,1,0,0,334924670,-820055161,27,598,27660922,0,6.37,272.3,275.03,-0.02,-1.58,16.97,4
4/13/2025 14:01,3,1,0,0,334924676,-820055226,27,605,27647276,0,5.76,271.88,275.03,-0.02,-1.44,16.97,4
4/13/2025 14:01,3,1,0,0,334924682,-820055291,27,608,27711944,0,5.16,271.36,274.95,-0.02,-2.17,17.05,4
4/13/2025 14:01,3,1,0,0,334924688,-820055357,27,608,27737144,0,4.55,270.7,274.95,-0.02,-2.42,17.05,4
4/13/2025 14:01,3,1,0,0,334924693,-820055418,26,548,27510426,0,3.98,270,271.83,-0.01,-3.28,17.05,4
4/13/2025 14:01,3,1,0,0,334924696,-820055481,26,592,27388252,0,3.4,269.44,271.7,-0.01,-2.18,17.05,4
4/13/2025 14:01,3,1,0,0,334924699,-820055546,26,600,27356802,0,2.79,268.63,271.64,-0.02,-1.93,17.05,4
4/13/2025 14:01,3,1,0,0,334924701,-820055611,26,604,27405006,0,2.19,267.67,271.64,-0.02,-2.41,17.05,4
4/13/2025 14:01,3,1,0,0,334924704,-820055674,26,560,27310430,0,1.61,265.64,269.45,-0.02,-3.65,17.05,4
4/13/2025 14:01,3,1,0,0,334924705,-820055731,26,506,27047760,0,8.63,310.48,270.4,0.22,-0.07,14.47,5
4/13/2025 14:01,3,1,0,0,334924705,-820055731,26,506,27047760,0,8.63,310.48,306.9,0.02,36.43,14.47,5
4/13/2025 14:01,3,1,0,0,334924707,-820055829,28,188,28701450,0,7.95,314.62,316.97,-0.01,29.95,14.47,5
4/13/2025 14:01,3,1,0,0,334924726,-820055855,28,362,31469706,0,7.63,314.76,320.28,-0.03,5.58,14.47,5
4/13/2025 14:01,3,1,0,0,334924758,-820055889,28,492,31857278,0,7.15,314.52,315.28,0,-3.29,14.47,5
4/13/2025 14:01,3,1,0,0,334924791,-820055923,28,469,31840280,0,6.67,314.17,313.9,0,-4.5,14.47,5
4/13/2025 14:01,3,1,0,0,334924864,-820056005,28,567,31468394,0,5.56,313.63,313.53,0,-1.16,14.47,5
4/13/2025 14:01,3,1,0,0,334924902,-820056049,28,573,31507296,0,4.97,313.35,313.53,0,-1.54,14.47,5
4/13/2025 14:01,3,1,0,0,334924939,-820056093,28,576,31470326,0,4.4,313.1,313.53,0,-1.17,14.47,5
4/13/2025 14:01,3,1,0,0,334924977,-820056138,28,580,31469618,0,3.8,312.74,307.04,0.03,-7.66,20.96,5
4/13/2025 14:01,3,1,0,0,334925011,-820056176,28,487,31776788,0,3.29,312.07,312.91,0,-4.86,20.96,5
4/13/2025 14:01,3,1,0,0,334925050,-820056212,28,551,32286176,0,2.75,310.03,314.35,-0.02,-8.51,20.96,5
4/13/2025 14:01,3,1,0,0,334925088,-820056249,28,527,31983788,0,2.22,307.37,311.41,-0.02,-8.43,20.96,5
4/13/2025 14:01,3,1,0,0,334925124,-820056287,28,530,31612348,0,1.7,303.84,308.79,-0.03,-7.34,20.96,5
4/13/2025 14:01,3,1,0,0,334925153,-820056323,28,427,31258452,0,8.77,347.04,311.65,0.2,-0.94,13.6,6
4/13/2025 14:01,3,1,0,0,334925153,-820056323,28,427,31258452,0,8.77,347.04,343.83,0.02,31.25,13.6,6
4/13/2025 14:01,3,1,0,0,334925205,-820056381,29,205,34566568,0,8.09,349.83,353.96,-0.02,8.29,13.6,6
4/13/2025 14:01,3,1,0,0,334925236,-820056384,29,383,35706604,0,7.75,349.58,351.65,-0.01,-5.42,13.6,6
4/13/2025 14:01,3,1,0,0,334925275,-820056391,29,458,35002116,0,7.31,349.47,351.65,-0.01,1.62,13.6,6
4/13/2025 14:02,3,1,0,0,334925320,-820056399,29,510,35188204,0,6.8,349.31,351.21,-0.01,-0.67,13.6,6
4/13/2025 14:02,3,1,0,0,334925368,-820056406,29,539,35322964,0,6.27,348.99,351.15,-0.01,-2.08,13.6,6
4/13/2025 14:02,3,1,0,0,334925417,-820056415,29,550,35132160,0,5.72,348.77,351.15,-0.01,-0.18,13.6,6
4/13/2025 14:02,3,1,0,0,334925468,-820056424,29,556,35147100,0,5.14,348.45,351.15,-0.01,-0.33,13.6,6
4/13/2025 14:02,3,1,0,0,334925518,-820056433,29,562,35153352,0,4.58,348.08,347.76,0,-3.78,16.99,6
4/13/2025 14:02,3,1,0,0,334925569,-820056442,29,567,35136924,0,4.01,347.57,347.76,0,-3.61,16.99,6
4/13/2025 14:02,3,1,0,0,334925620,-820056452,30,565,35101764,0,3.44,347.05,347.76,0,-3.26,16.99,6
4/13/2025 14:02,3,1,0,0,334925671,-820056461,30,565,35135528,0,2.86,346.13,347.76,-0.01,-3.6,16.99,6
4/13/2025 14:02,3,1,0,0,334925722,-820056471,30,569,35111524,0,2.29,344.99,347.76,-0.02,-3.36,16.99,6
4/13/2025 14:02,3,1,0,0,334925773,-820056481,30,563,35049348,0,1.72,343.08,347.76,-0.03,-2.74,16.99,6
4/13/2025 14:02,3,1,0,0,334925823,-820056490,30,559,35177304,0,8.67,11.67,347.02,0.14,-4.75,13.6,7
4/13/2025 14:02,3,1,0,0,334925862,-820056499,30,368,34772576,0,8.26,12.85,8.33,0.03,-339.39,13.6,7
4/13/2025 14:02,3,1,0,0,334925907,-820056508,30,233,957142,0,7.79,14.26,18.08,-0.02,8.51,13.6,7
4/13/2025 14:02,3,1,0,0,334925938,-820056496,30,400,2103139,0,7.43,14.09,15.83,-0.01,-5.2,13.6,7
4/13/2025 14:02,3,1,0,0,334925980,-820056482,30,504,1528273,0,6.95,13.99,15.52,-0.01,0.24,13.6,7
4/13/2025 14:02,3,1,0,0,334926026,-820056466,30,531,1736381,0,6.41,13.81,15.33,-0.01,-2.03,13.6,7
4/13/2025 14:02,3,1,0,0,334926073,-820056450,30,548,1585013,0,5.87,13.62,15.4,-0.01,-0.45,13.6,7
4/13/2025 14:02,3,1,0,0,334926121,-820056434,30,554,1600120,0,5.32,13.42,15.58,-0.01,-0.42,13.6,7
4/13/2025 14:02,3,1,0,0,334926170,-820056418,30,563,1570133,0,4.75,13.2,15.65,-0.01,-0.05,13.6,7
4/13/2025 14:02,3,1,0,0,334926220,-820056401,30,568,1736068,0,4.18,12.84,15.65,-0.02,-1.71,13.6,7
4/13/2025 14:02,3,1,0,0,334926269,-820056383,30,561,1699138,0,3.61,12.17,14.21,-0.01,-2.78,15.04,7
4/13/2025 14:02,3,1,0,0,334926317,-820056365,30,565,1801468,0,3.05,11.22,14.21,-0.02,-3.81,15.04,7
4/13/2025 14:02,3,1,0,0,334926366,-820056346,30,568,1859461,0,2.48,9.68,14.21,-0.03,-4.39,15.04,7
4/13/2025 14:02,3,1,0,0,334926414,-820056326,30,558,2008047,0,1.93,6.91,10.64,-0.02,-9.44,15.04,7
4/13/2025 14:02,3,1,0,0,334926461,-820056309,30,538,1630160,0,8.44,42.34,14,0.16,-2.3,9.94,8
4/13/2025 14:02,3,1,0,0,334926497,-820056297,30,358,1464251,0,8.07,43.67,39,0.03,24.36,9.94,8
4/13/2025 14:02,3,1,0,0,334926537,-820056280,30,189,3765245,0,7.64,45.12,49.19,-0.02,11.53,9.94,8
4/13/2025 14:02,3,1,0,0,334926556,-820056252,30,398,5446883,0,7.31,44.86,47.25,-0.01,-7.22,9.94,8
4/13/2025 14:02,3,1,0,0,334926580,-820056215,30,459,5003472,0,6.88,44.4,47.25,-0.02,-2.79,9.94,8
4/13/2025 14:02,3,1,0,0,334926608,-820056172,30,527,5310589,0,6.38,43.8,47.25,-0.02,-5.86,9.94,8
4/13/2025 14:02,3,1,0,0,334926637,-820056125,30,545,5387141,0,5.85,42.9,47.5,-0.03,-6.37,9.94,8
4/13/2025 14:02,3,1,0,0,334926665,-820056078,30,547,5481996,0,5.32,41.74,44.06,-0.01,-10.76,9.94,8
4/13/2025 14:02,3,1,0,0,334926694,-820056032,30,530,5150993,0,4.8,40.51,44,-0.02,-7.51,9.94,8
4/13/2025 14:02,3,1,0,0,334926724,-820055986,30,550,5137646,0,4.27,39.06,44,-0.03,-7.38,9.94,8
4/13/2025 14:02,3,1,0,0,334926755,-820055939,30,557,5306587,0,3.73,37.2,41.83,-0.03,-11.23,8.42,8
4/13/2025 14:02,3,1,0,0,334926785,-820055894,30,533,5000267,0,3.21,34.87,38.39,-0.02,-11.61,8.42,8
4/13/2025 14:02,3,1,0,0,334926816,-820055852,30,516,4700835,0,2.71,32.27,38.33,-0.03,-8.68,8.42,8
4/13/2025 14:02,3,1,0,0,334926849,-820055810,30,540,4713939,0,2.2,28.79,32.83,-0.02,-14.31,8.42,8
4/13/2025 14:02,3,1,0,0,334926881,-820055772,30,484,4393397,0,1.72,24.2,30.14,-0.03,-13.79,8.42,8
4/13/2025 14:02,3,1,0,0,334926914,-820055737,30,506,4021427,0,7.98,42.18,36.38,0.03,-3.83,-3.51,9
4/13/2025 14:02,3,1,0,0,334926941,-820055709,30,355,3969492,0,7.59,42.25,41.19,0.01,1.5,-3.51,9
4/13/2025 14:02,3,1,0,0,334926963,-820055690,30,278,3716517,0,7.29,42.52,44.76,-0.01,7.59,-3.51,9
4/13/2025 14:02,3,1,0,0,334926988,-820055659,30,456,4654433,0,6.89,42.32,45.63,-0.02,-0.91,-3.51,9
4/13/2025 14:02,3,1,0,0,334927018,-820055620,30,518,4830364,0,6.4,41.93,46.26,-0.02,-2.05,-3.51,9
4/13/2025 14:02,3,1,0,0,334927049,-820055577,30,534,4976276,0,5.88,41.29,43.32,-0.01,-6.45,-3.51,9
4/13/2025 14:02,3,1,0,0,334927081,-820055535,30,514,4756698,0,5.35,40.67,43.26,-0.01,-4.31,-3.51,9
4/13/2025 14:02,3,1,0,0,334927113,-820055494,30,534,4720679,0,4.83,40,43.32,-0.02,-3.89,-3.51,9
4/13/2025 14:02,3,1,0,0,334927145,-820055450,30,552,4881294,0,4.3,38.88,43.57,-0.03,-5.25,-3.51,9
4/13/2025 14:02,3,1,0,0,334927177,-820055404,30,557,5006917,0,3.76,37.22,39.94,-0.02,-10.13,-3.51,9
4/13/2025 14:02,3,1,0,0,334927208,-820055361,30,518,4886460,0,3.24,35.29,39.88,-0.03,-8.98,-3.51,9
4/13/2025 14:02,3,1,0,0,334927240,-820055317,30,552,4826427,0,2.72,32.6,39.78,-0.04,-8.48,-6.85,9
4/13/2025 14:02,3,1,0,0,334927273,-820055276,30,521,4587400,0,2.21,29.42,33.35,-0.02,-12.53,-6.85,9
4/13/2025 14:02,3,1,0,0,334927304,-820055241,30,453,4092263,0,1.75,25.71,30.03,-0.02,-10.89,-6.85,9
4/13/2025 14:02,3,1,0,0,334927337,-820055210,30,486,3727738,0,8.16,66.47,37.1,0.16,-0.17,-17.48,10
4/13/2025 14:02,3,1,0,0,334927337,-820055210,30,486,3727738,0,8.16,66.47,62.92,0.02,25.64,-17.48,10
4/13/2025 14:02,3,1,0,0,334927405,-820055128,30,330,7317954,0,7.18,69.59,73.17,-0.02,-0.01,-17.48,10
4/13/2025 14:03,3,1,0,0,334927414,-820055084,30,466,7634352,0,6.76,69.18,77.1,-0.04,0.76,-17.48,10
4/13/2025 14:03,3,1,0,0,334927421,-820055040,30,399,8104617,0,6.35,68.52,71.17,-0.01,-9.88,-17.48,10
4/13/2025 14:03,3,1,0,0,334927431,-820054992,30,499,7292657,0,5.89,67.95,68.6,0,-4.32,-17.48,10
4/13/2025 14:03,3,1,0,0,334927444,-820054938,30,537,7380141,0,5.38,67.37,68.79,-0.01,-5.01,-17.48,10
4/13/2025 14:03,3,1,0,0,334927457,-820054881,30,556,7465273,0,4.83,66.54,69.23,-0.01,-5.42,-17.48,10
4/13/2025 14:03,3,1,0,0,334927469,-820054822,30,567,7636448,0,4.28,65.26,69.67,-0.02,-6.7,-17.48,10
4/13/2025 14:03,3,1,0,0,334927480,-820054767,30,513,7629417,0,3.77,63.7,67.46,-0.02,-8.84,-18.14,10
4/13/2025 14:03,3,1,0,0,334927491,-820054713,30,522,7475654,0,3.26,61.73,65.39,-0.02,-9.36,-18.14,10
4/13/2025 14:03,3,1,0,0,334927503,-820054660,30,510,7344340,0,2.77,59.35,63.46,-0.02,-9.99,-18.14,10
4/13/2025 14:03,3,1,0,0,334927516,-820054609,30,497,7338504,0,2.29,56.43,60.71,-0.02,-12.68,-18.14,10
4/13/2025 14:03,3,1,0,0,334927529,-820054559,30,490,7035258,0,1.83,52.18,57.83,-0.03,-12.52,-18.14,10
4/13/2025 14:03,3,1,0,0,334927542,-820054514,30,426,7103877,0,7.46,83.41,63.13,0.11,-7.9,-28.82,11
4/13/2025 14:03,3,1,0,0,334927554,-820054482,30,283,6264786,0,7.15,84.2,79.88,0.02,17.24,-28.82,11
4/13/2025 14:03,3,1,0,0,334927559,-820054459,30,203,7676903,0,6.93,84.48,89.13,-0.03,12.36,-28.82,11
4/13/2025 14:03,3,1,0,0,334927558,-820054422,30,414,9504558,0,6.59,84.09,86.26,-0.01,-8.79,-28.82,11
4/13/2025 14:03,3,1,0,0,334927555,-820054375,30,456,9397288,0,6.16,83.37,86.13,-0.02,-7.84,-28.82,11
4/13/2025 14:03,3,1,0,0,334927550,-820054319,30,548,9661116,0,5.65,82.2,86.13,-0.02,-10.48,-28.82,11
4/13/2025 14:03,3,1,0,0,334927543,-820054257,30,580,9759578,0,5.1,80.46,84.32,-0.02,-13.27,-28.82,11
4/13/2025 14:03,3,1,0,0,334927536,-820054196,30,573,9701828,0,4.56,78.31,81.95,-0.02,-15.07,-28.82,11
4/13/2025 14:03,3,1,0,0,334927531,-820054135,30,563,9510906,0,4.02,75.9,80.07,-0.02,-15.04,-28.82,11
4/13/2025 14:03,3,1,0,0,334927526,-820054075,30,559,9514646,0,3.5,72.79,77.38,-0.03,-17.76,-28.82,11
4/13/2025 14:03,3,1,0,0,334927523,-820054015,30,560,9259338,0,2.98,69.01,80.69,-0.06,-11.9,-35.57,11
4/13/2025 14:03,3,1,0,0,334927522,-820053955,30,549,9015812,0,2.47,64.14,72.07,-0.04,-18.09,-35.57,11
4/13/2025 14:03,3,1,0,0,334927521,-820053905,30,441,8991394,0,2.07,58.26,64.07,-0.03,-25.85,-35.57,11
4/13/2025 14:03,3,1,0,0,334927527,-820053854,30,501,7641852,0,1.65,51.56,58.5,-0.04,-17.91,-35.57,11
4/13/2025 14:03,3,1,0,0,334927540,-820053802,30,504,7217189,0,5.79,110.83,70.44,0.22,-1.73,-54,12
4/13/2025 14:03,3,1,0,0,334927540,-820053802,30,504,7217189,0,5.79,110.83,107.32,0.02,35.14,-54,12
4/13/2025 14:03,3,1,0,0,334927566,-820053687,30,193,10824314,0,4.93,118.4,117.82,0,9.57,-54,12
4/13/2025 14:03,3,1,0,0,334927551,-820053653,30,426,11886988,0,4.58,118.44,120.88,-0.01,2.01,-54,12
4/13/2025 14:03,3,1,0,0,334927526,-820053608,30,536,12301432,0,4.08,117.79,121.75,-0.02,-1.26,-54,12
4/13/2025 14:03,3,1,0,0,334927495,-820053558,30,586,12758874,0,3.51,116.34,119.32,-0.02,-8.27,-54,12
4/13/2025 14:03,3,1,0,0,334927462,-820053507,30,600,12646710,0,2.92,114.01,118.94,-0.03,-7.53,-54,12
4/13/2025 14:03,3,1,0,0,334927429,-820053454,30,612,12600606,0,2.33,110.69,114.57,-0.02,-11.44,-54,12
4/13/2025 14:03,3,1,0,0,334927399,-820053401,30,587,12297858,0,1.76,106.17,111.94,-0.03,-11.04,-54,12
4/13/2025 14:03,3,1,0,0,334927370,-820053347,30,594,12154118,0,6.69,142,105.86,0.2,-15.68,-53.61,13
4/13/2025 14:03,3,1,0,0,334927370,-820053347,30,594,12154118,0,6.69,142,138.73,0.02,17.19,-53.61,13
4/13/2025 14:03,3,1,0,0,334927294,-820053236,30,322,15870774,0,5.4,145.09,147.8,-0.02,-10.91,-53.61,13
4/13/2025 14:03,3,1,0,0,334927256,-820053222,30,499,16468518,0,4.98,143.54,149.86,-0.04,-14.83,-53.61,13
4/13/2025 14:03,3,1,0,0,334927211,-820053212,30,497,17138268,0,4.53,140.71,143.92,-0.02,-27.46,-53.61,13
4/13/2025 14:03,3,1,0,0,334927162,-820053197,30,583,16359358,0,4.02,137.33,141.92,-0.03,-21.67,-53.61,13
4/13/2025 14:03,3,1,0,0,334927113,-820053181,30,563,16505094,0,3.53,133.11,137.73,-0.03,-27.32,-53.61,13
4/13/2025 14:03,3,1,0,0,334927064,-820053163,30,556,16054524,0,3.05,127.77,133.67,-0.03,-26.87,-53.61,13
4/13/2025 14:03,3,1,0,0,334927018,-820053142,30,540,15910334,0,2.6,121.47,127.8,-0.04,-31.31,-53.61,13
4/13/2025 14:03,3,1,0,0,334926973,-820053119,30,532,15551962,0,2.18,113.14,139.41,-0.15,-16.11,-71.47,13
4/13/2025 14:03,3,1,0,0,334926931,-820053092,30,533,14972912,0,1.8,102.52,116.54,-0.08,-33.19,-71.47,13
4/13/2025 14:03,3,1,0,0,334926868,-820053029,30,458,13090814,0,6.08,167.67,128,0.22,-2.91,-96.12,14
4/13/2025 14:03,3,1,0,0,334926868,-820053029,30,458,13090814,0,6.08,167.67,164.25,0.02,33.34,-96.12,14
4/13/2025 14:03,3,1,0,0,334926803,-820052939,31,299,16446730,0,5.24,174.92,173.81,0.01,9.34,-96.12,14
4/13/2025 14:03,3,1,0,0,334926765,-820052930,31,487,17048936,0,4.81,175.46,175.87,0,5.39,-96.12,14
4/13/2025 14:03,3,1,0,0,334926716,-820052922,31,557,17352976,0,4.26,175.88,176,0,2.47,-96.12,14
